time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
448,41 finished CPU → wait queue,cpu_to_io,41,CPU0,"['44', '46', '2', '47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38']",['41'],[None],"[None, '43']"
448,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['46', '2', '47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38']",['41'],['44'],"[None, '43']"
448,41 dispatched to IO0,dispatch_io,41,IO0,"['46', '2', '47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38']",[],['44'],"['41', '43']"
449,43 finished I/O → ready queue,io_to_ready,43,IO1,"['46', '2', '47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43']",[],['44'],"['41', None]"
451,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['46', '2', '47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44']",[],[None],"['41', None]"
451,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['2', '47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44']",[],['46'],"['41', None]"
453,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['2', '47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44']",['46'],[None],"['41', None]"
453,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44']",['46'],['2'],"['41', None]"
453,46 dispatched to IO1,dispatch_io,46,IO1,"['47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44']",[],['2'],"['41', '46']"
455,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['47', '3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44']",['2'],[None],"['41', '46']"
455,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44']",['2'],['47'],"['41', '46']"
456,41 finished I/O → ready queue,io_to_ready,41,IO0,"['3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41']",['2'],['47'],"[None, '46']"
456,2 dispatched to IO0,dispatch_io,2,IO0,"['3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41']",[],['47'],"['2', '46']"
458,47 finished CPU → wait queue,cpu_to_io,47,CPU0,"['3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41']",['47'],[None],"['2', '46']"
458,46 finished I/O → ready queue,io_to_ready,46,IO1,"['3', '50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46']",['47'],[None],"['2', None]"
458,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46']",['47'],['3'],"['2', None]"
458,47 dispatched to IO1,dispatch_io,47,IO1,"['50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46']",[],['3'],"['2', '47']"
460,47 finished I/O → ready queue,io_to_ready,47,IO1,"['50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47']",[],['3'],"['2', None]"
461,3 finished CPU → ready queue,cpu_to_ready,3,CPU0,"['50', '8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3']",[],[None],"['2', None]"
461,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3']",[],['50'],"['2', None]"
464,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['8', '1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3']",['50'],[None],"['2', None]"
464,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3']",['50'],['8'],"['2', None]"
464,50 dispatched to IO1,dispatch_io,50,IO1,"['1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3']",[],['8'],"['2', '50']"
465,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['1', '4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3']",['8'],[None],"['2', '50']"
465,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3']",['8'],['1'],"['2', '50']"
468,2 finished I/O → ready queue,io_to_ready,2,IO0,"['4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2']",['8'],['1'],"[None, '50']"
468,8 dispatched to IO0,dispatch_io,8,IO0,"['4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2']",[],['1'],"['8', '50']"
469,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2']",['1'],[None],"['8', '50']"
469,50 finished I/O → ready queue,io_to_ready,50,IO1,"['4', '48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50']",['1'],[None],"['8', None]"
469,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50']",['1'],['4'],"['8', None]"
469,1 dispatched to IO1,dispatch_io,1,IO1,"['48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50']",[],['4'],"['8', '1']"
473,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50']",['4'],[None],"['8', '1']"
473,8 finished I/O → ready queue,io_to_ready,8,IO0,"['48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8']",['4'],[None],"[None, '1']"
473,1 finished I/O → ready queue,io_to_ready,1,IO1,"['48', '6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1']",['4'],[None],"[None, None]"
473,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1']",['4'],['48'],"[None, None]"
473,4 dispatched to IO0,dispatch_io,4,IO0,"['6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1']",[],['48'],"['4', None]"
477,48 preempted (RR quantum expired),preempt_cpu,48,CPU0,"['6', '12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48']",[],[None],"['4', None]"
477,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48']",[],['6'],"['4', None]"
479,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,"['12', '7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6']",[],[None],"['4', None]"
479,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6']",[],['12'],"['4', None]"
483,12 preempted (RR quantum expired),preempt_cpu,12,CPU0,"['7', '10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12']",[],[None],"['4', None]"
483,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12']",[],['7'],"['4', None]"
484,7 finished all bursts,finished,7,CPU0,"['10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12']",[],[None],"['4', None]"
484,4 finished I/O → ready queue,io_to_ready,4,IO0,"['10', '5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4']",[],[None],"[None, None]"
484,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4']",[],['10'],"[None, None]"
485,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['5', '11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4']",['10'],[None],"[None, None]"
485,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4']",['10'],['5'],"[None, None]"
485,10 dispatched to IO0,dispatch_io,10,IO0,"['11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4']",[],['5'],"['10', None]"
487,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5']",[],[None],"['10', None]"
487,10 finished I/O → ready queue,io_to_ready,10,IO0,"['11', '14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10']",[],[None],"[None, None]"
487,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10']",[],['11'],"[None, None]"
488,11 finished CPU → ready queue,cpu_to_ready,11,CPU0,"['14', '9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11']",[],[None],"[None, None]"
488,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11']",[],['14'],"[None, None]"
492,14 preempted (RR quantum expired),preempt_cpu,14,CPU0,"['9', '18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14']",[],[None],"[None, None]"
492,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14']",[],['9'],"[None, None]"
496,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['18', '13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14']",['9'],[None],"[None, None]"
496,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14']",['9'],['18'],"[None, None]"
496,9 dispatched to IO0,dispatch_io,9,IO0,"['13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14']",[],['18'],"['9', None]"
499,18 finished CPU → ready queue,cpu_to_ready,18,CPU0,"['13', '24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18']",[],[None],"['9', None]"
499,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18']",[],['13'],"['9', None]"
500,13 finished CPU → wait queue,cpu_to_io,13,CPU0,"['24', '15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18']",['13'],[None],"['9', None]"
500,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18']",['13'],['24'],"['9', None]"
500,13 dispatched to IO1,dispatch_io,13,IO1,"['15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18']",[],['24'],"['9', '13']"
503,9 finished I/O → ready queue,io_to_ready,9,IO0,"['15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9']",[],['24'],"[None, '13']"
504,24 preempted (RR quantum expired),preempt_cpu,24,CPU0,"['15', '17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24']",[],[None],"[None, '13']"
504,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24']",[],['15'],"[None, '13']"
506,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['17', '28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24']",['15'],[None],"[None, '13']"
506,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24']",['15'],['17'],"[None, '13']"
506,15 dispatched to IO0,dispatch_io,15,IO0,"['28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24']",[],['17'],"['15', '13']"
510,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24']",['17'],[None],"['15', '13']"
510,15 finished I/O → ready queue,io_to_ready,15,IO0,"['28', '16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24', '15']",['17'],[None],"[None, '13']"
510,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24', '15']",['17'],['28'],"[None, '13']"
510,17 dispatched to IO0,dispatch_io,17,IO0,"['16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24', '15']",[],['28'],"['17', '13']"
511,17 finished I/O → ready queue,io_to_ready,17,IO0,"['16', '19', '20', '27', '23', '21', '26', '22', '35', '25', '37', '30', '39', '31', '29', '40', '42', '33', '32', '45', '34', '49', '36', '38', '43', '44', '41', '46', '47', '3', '2', '50', '8', '1', '48', '6', '12', '4', '5', '10', '11', '14', '18', '9', '24', '15', '17']",[],['28'],"[None, '13']"
