time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
1187,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['4', '33', '46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"['50', None, None]"
1187,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['33', '46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"['50', None, None]"
1189,50 finished all bursts,finished,50,IO0,"['33', '46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"[None, None, None]"
1192,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['4', '33', '46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"[None, None, None]"
1192,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['33', '46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"[None, None, None]"
1197,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['33', '46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['4'],[None],"[None, None, None]"
1197,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['4'],['33'],"[None, None, None]"
1197,4 dispatched to IO0,dispatch_io,4,IO0,"['46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"['4', None, None]"
1207,33 finished CPU → wait queue,cpu_to_io,33,CPU0,"['46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],[None],"['4', None, None]"
1207,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],['46'],"['4', None, None]"
1207,33 dispatched to IO1,dispatch_io,33,IO1,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"['4', '33', None]"
1217,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,"['46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"['4', '33', None]"
1217,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"['4', '33', None]"
1222,4 finished I/O → ready queue,io_to_ready,4,IO0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"[None, '33', None]"
1225,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,"['46', '4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"[None, '33', None]"
1225,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"[None, '33', None]"
1232,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,"['46', '4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"[None, '33', None]"
1232,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"[None, '33', None]"
1234,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],[None],"[None, '33', None]"
1234,33 finished I/O → ready queue,io_to_ready,33,IO1,"['4', '33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],[None],"[None, None, None]"
1234,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],['4'],"[None, None, None]"
1234,46 dispatched to IO0,dispatch_io,46,IO0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"['46', None, None]"
1241,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['4'],[None],"['46', None, None]"
1241,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['4'],['33'],"['46', None, None]"
1241,4 dispatched to IO1,dispatch_io,4,IO1,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"['46', '4', None]"
1251,33 finished CPU → ready queue,cpu_to_ready,33,CPU0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"['46', '4', None]"
1251,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"['46', '4', None]"
1252,46 finished I/O → ready queue,io_to_ready,46,IO0,"['46', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"[None, '4', None]"
1255,4 finished I/O → ready queue,io_to_ready,4,IO1,"['46', '4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"[None, None, None]"
1260,33 finished CPU → wait queue,cpu_to_io,33,CPU0,"['46', '4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],[None],"[None, None, None]"
1260,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],['46'],"[None, None, None]"
1260,33 dispatched to IO0,dispatch_io,33,IO0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"['33', None, None]"
1265,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],[None],"['33', None, None]"
1265,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],['4'],"['33', None, None]"
1265,46 dispatched to IO1,dispatch_io,46,IO1,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"['33', '46', None]"
1271,33 finished I/O → ready queue,io_to_ready,33,IO0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"[None, '46', None]"
1273,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['33', '4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"[None, '46', None]"
1273,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['4', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"[None, '46', None]"
1277,33 finished CPU → ready queue,cpu_to_ready,33,CPU0,"['4', '33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"[None, '46', None]"
1277,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"[None, '46', None]"
1279,46 finished I/O → ready queue,io_to_ready,46,IO1,"['46', '33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['4'],"[None, None, None]"
1282,4 finished all bursts,finished,4,CPU0,"['46', '33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"[None, None, None]"
1282,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"[None, None, None]"
1292,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],[None],"[None, None, None]"
1292,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],['33'],"[None, None, None]"
1292,46 dispatched to IO0,dispatch_io,46,IO0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"['46', None, None]"
1302,33 finished CPU → ready queue,cpu_to_ready,33,CPU0,"['33', '49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],[None],"['46', None, None]"
1302,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"['46', None, None]"
1310,33 finished CPU → wait queue,cpu_to_io,33,CPU0,"['49', '43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],[None],"['46', None, None]"
1310,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],['49'],"['46', None, None]"
1310,33 dispatched to IO1,dispatch_io,33,IO1,"['43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['49'],"['46', '33', None]"
1320,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['43', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['49'],[None],"['46', '33', None]"
1320,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['49'],['43'],"['46', '33', None]"
1320,49 dispatched to IO2,dispatch_io,49,IO2,"['36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['43'],"['46', '33', '49']"
1323,46 finished I/O → ready queue,io_to_ready,46,IO0,"['46', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['43'],"[None, '33', '49']"
1330,43 finished CPU → wait queue,cpu_to_io,43,CPU0,"['46', '36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['43'],[None],"[None, '33', '49']"
1330,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['43'],['46'],"[None, '33', '49']"
1330,43 dispatched to IO0,dispatch_io,43,IO0,"['36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['46'],"['43', '33', '49']"
1332,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['36', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],[None],"['43', '33', '49']"
1332,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],['36'],"['43', '33', '49']"
1333,33 finished I/O → ready queue,io_to_ready,33,IO1,"['33', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['46'],['36'],"['43', None, '49']"
1333,46 dispatched to IO1,dispatch_io,46,IO1,"['33', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['36'],"['43', '46', '49']"
1342,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['33', '1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['36'],[None],"['43', '46', '49']"
1342,49 finished I/O → ready queue,io_to_ready,49,IO2,"['33', '1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['36'],[None],"['43', '46', None]"
1342,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['36'],['33'],"['43', '46', None]"
1342,36 dispatched to IO2,dispatch_io,36,IO2,"['1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"['43', '46', '36']"
1344,43 finished I/O → ready queue,io_to_ready,43,IO0,"['43', '1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['33'],"[None, '46', '36']"
1349,33 finished CPU → wait queue,cpu_to_io,33,CPU0,"['43', '1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],[None],"[None, '46', '36']"
1349,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",['33'],['43'],"[None, '46', '36']"
1349,33 dispatched to IO0,dispatch_io,33,IO0,"['1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '14', '5', '38']",[],['43'],"['33', '46', '36']"
1351,46 finished I/O → ready queue,io_to_ready,46,IO1,"['1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '46', '14', '5', '38']",[],['43'],"['33', None, '36']"
1357,43 finished CPU → wait queue,cpu_to_io,43,CPU0,"['1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '46', '14', '5', '38']",['43'],[None],"['33', None, '36']"
1357,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '46', '14', '5', '38']",['43'],['1'],"['33', None, '36']"
1357,43 dispatched to IO1,dispatch_io,43,IO1,"['49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '46', '14', '5', '38']",[],['1'],"['33', '43', '36']"
1358,36 finished I/O → ready queue,io_to_ready,36,IO2,"['49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"['33', '43', None]"
1366,33 finished all bursts,finished,33,IO0,"['49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"[None, '43', None]"
1367,1 finished CPU → ready queue,cpu_to_ready,1,CPU0,"['1', '49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],[None],"[None, '43', None]"
1367,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"[None, '43', None]"
1375,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['49', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],[None],"[None, '43', None]"
1375,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],['49'],"[None, '43', None]"
1375,1 dispatched to IO0,dispatch_io,1,IO0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['49'],"['1', '43', None]"
1376,43 finished I/O → ready queue,io_to_ready,43,IO1,"['43', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['49'],"['1', None, None]"
1386,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['43', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['49'],[None],"['1', None, None]"
1386,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['49'],['43'],"['1', None, None]"
1386,49 dispatched to IO1,dispatch_io,49,IO1,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['43'],"['1', '49', None]"
1390,1 finished I/O → ready queue,io_to_ready,1,IO0,"['1', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['43'],"[None, '49', None]"
1395,43 finished CPU → ready queue,cpu_to_ready,43,CPU0,"['1', '43', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],[None],"[None, '49', None]"
1395,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['43', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"[None, '49', None]"
1396,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['43', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],[None],"[None, '49', None]"
1396,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],['43'],"[None, '49', None]"
1396,1 dispatched to IO0,dispatch_io,1,IO0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['43'],"['1', '49', None]"
1398,43 finished CPU → wait queue,cpu_to_io,43,CPU0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['43'],[None],"['1', '49', None]"
1398,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['43'],['7'],"['1', '49', None]"
1398,43 dispatched to IO2,dispatch_io,43,IO2,"['9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['7'],"['1', '49', '43']"
1404,1 finished I/O → ready queue,io_to_ready,1,IO0,"['1', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['7'],"[None, '49', '43']"
1407,49 finished I/O → ready queue,io_to_ready,49,IO1,"['49', '1', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['7'],"[None, None, '43']"
1409,7 finished CPU → wait queue,cpu_to_io,7,CPU0,"['49', '1', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['7'],[None],"[None, None, '43']"
1409,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['1', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['7'],['49'],"[None, None, '43']"
1409,7 dispatched to IO0,dispatch_io,7,IO0,"['1', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['49'],"['7', None, '43']"
1411,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['1', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['49'],[None],"['7', None, '43']"
1411,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['49'],['1'],"['7', None, '43']"
1411,49 dispatched to IO1,dispatch_io,49,IO1,"['9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"['7', '49', '43']"
1413,43 finished I/O → ready queue,io_to_ready,43,IO2,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"['7', '49', None]"
1417,1 finished CPU → ready queue,cpu_to_ready,1,CPU0,"['1', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],[None],"['7', '49', None]"
1417,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"['7', '49', None]"
1419,7 finished I/O → ready queue,io_to_ready,7,IO0,"['7', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"[None, '49', None]"
1422,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['7', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],[None],"[None, '49', None]"
1422,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],['7'],"[None, '49', None]"
1422,1 dispatched to IO0,dispatch_io,1,IO0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['7'],"['1', '49', None]"
1430,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['7', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],[None],"['1', '49', None]"
1430,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['7'],"['1', '49', None]"
1433,1 finished I/O → ready queue,io_to_ready,1,IO0,"['1', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['7'],"[None, '49', None]"
1434,7 finished CPU → wait queue,cpu_to_io,7,CPU0,"['1', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['7'],[None],"[None, '49', None]"
1434,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['7'],['1'],"[None, '49', None]"
1434,7 dispatched to IO0,dispatch_io,7,IO0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"['7', '49', None]"
1437,49 finished I/O → ready queue,io_to_ready,49,IO1,"['49', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['1'],"['7', None, None]"
1441,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['49', '43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],[None],"['7', None, None]"
1441,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['1'],['49'],"['7', None, None]"
1441,1 dispatched to IO1,dispatch_io,1,IO1,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['49'],"['7', '1', None]"
1445,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['43', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['49'],[None],"['7', '1', None]"
1445,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['49'],['43'],"['7', '1', None]"
1445,49 dispatched to IO2,dispatch_io,49,IO2,"['9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['43'],"['7', '1', '49']"
1450,7 finished I/O → ready queue,io_to_ready,7,IO0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['43'],"[None, '1', '49']"
1454,43 finished CPU → ready queue,cpu_to_ready,43,CPU0,"['43', '7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],[None],"[None, '1', '49']"
1454,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",[],['43'],"[None, '1', '49']"
1455,43 finished CPU → wait queue,cpu_to_io,43,CPU0,"['7', '9', '26', '19', '17', '25', '35', '10', '41', '40', '34', '23', '42', '29', '36', '46', '14', '5', '38']",['43'],[None],"[None, '1', '49']"
